,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
5099,171811110180,1718,2017-11-11,SAC,91,NYK,118,1,0.5127846584099081,0.1781861765880943,0.19,0.1329653788258906,0.5017509727626458,0.1856031128404669,0.2583333333333333,0.1274803236891697
5100,171811110181,1718,2017-11-11,CLE,111,DAL,104,0,0.5496636327661258,0.2006331618519984,0.1997,0.1282925317632476,0.4910179640718562,0.1836327345309381,0.178,0.1190946260938236
5101,171811110182,1718,2017-11-11,PHI,114,GSW,135,1,0.5126339969372129,0.1887442572741194,0.2361333333333333,0.1439261395876678,0.5767884914463453,0.1858475894245723,0.2391333333333333,0.1385940437920786
5102,171811110183,1718,2017-11-11,LAL,90,MIL,98,1,0.5066237698713096,0.188115064345193,0.2330666666666667,0.1352114000846541,0.5333886354209872,0.1841559518871837,0.1816666666666667,0.1334149008174103
5103,171811110184,1718,2017-11-11,CHI,94,SAS,133,1,0.4935410334346504,0.1572948328267477,0.2318,0.1253178794992175,0.5076711250983478,0.1754523996852871,0.2518666666666666,0.1274429155449197
5104,171811110185,1718,2017-11-11,ORL,107,DEN,125,1,0.5073335840541556,0.1963144039112448,0.1999,0.1220456033815562,0.5360531309297912,0.2007590132827324,0.2370333333333333,0.1242369581058642
5105,171811110186,1718,2017-11-11,MIN,110,PHO,118,1,0.513328106624853,0.2457859662877302,0.2598666666666667,0.1242168280475538,0.4769944341372913,0.2341372912801484,0.2408333333333333,0.1252839579456855
5106,171811110187,1718,2017-11-11,BRK,106,UTA,114,1,0.4958190801976435,0.2436335993918662,0.2061333333333333,0.1287596061060537,0.5174466338259441,0.1974548440065681,0.2245,0.1326828145381998
5107,171811120188,1718,2017-11-12,TOR,94,BOS,95,1,0.5206022187004754,0.2167194928684627,0.2451666666666666,0.1233400103865271,0.5141176470588235,0.2231372549019607,0.2287,0.1241868355851732
5108,171811120189,1718,2017-11-12,MIA,103,DET,112,1,0.5209557383470427,0.1872307089698394,0.2325333333333333,0.1316804880140132,0.4905485544848035,0.1493699036323202,0.2586,0.1084493559683497
5109,171811120190,1718,2017-11-12,HOU,118,IND,95,0,0.5395752895752897,0.2393822393822394,0.2302333333333333,0.1324952785646836,0.5254237288135594,0.1910631741140216,0.2323,0.1192607671931717
5110,171811120191,1718,2017-11-12,DAL,99,OKC,112,1,0.492072929052715,0.1755846214823622,0.1763666666666666,0.1178241593516177,0.5070155479711794,0.1899886234357224,0.2855666666666666,0.1268296739853626
5111,171811130192,1718,2017-11-13,SAC,92,WAS,110,1,0.5092110532639167,0.1830196235482579,0.1945666666666667,0.1329587075410165,0.5282475019215987,0.2198308993082244,0.2378666666666666,0.1261963292680016
5112,171811130193,1718,2017-11-13,CLE,104,NYK,101,0,0.5456882911392406,0.2076740506329114,0.2037666666666666,0.1284077439747135,0.5048562548562548,0.1794871794871795,0.2558666666666667,0.1280851273461747
5113,171811130194,1718,2017-11-13,MEM,103,MIL,110,1,0.5014309076042518,0.2068683565004088,0.2100333333333333,0.1208149694579757,0.5293996710526315,0.1809210526315789,0.1827333333333333,0.130334980352488
5114,171811130195,1718,2017-11-13,ATL,105,NOP,106,1,0.4937032664305391,0.2077922077922078,0.2240666666666666,0.144397381594147,0.5307984790874525,0.1885931558935361,0.1919333333333333,0.1167432857488507
5115,171811130196,1718,2017-11-13,LAL,100,PHO,93,0,0.5040106951871658,0.1921313980137509,0.2302333333333333,0.1389952294010248,0.4801704966641956,0.2331356560415122,0.2436333333333333,0.126855907617043
5116,171811130197,1718,2017-11-13,MIN,109,UTA,98,0,0.5117233294255569,0.2477530285267682,0.2604333333333333,0.1237847956041301,0.5153374233128835,0.1967280163599182,0.2230333333333334,0.1322835649623868
5117,171811130198,1718,2017-11-13,DEN,82,POR,99,1,0.5360257868790291,0.2021236253318164,0.2374,0.1225109363421222,0.5079890880748247,0.2194076383476227,0.2489666666666666,0.1191351218914614
5118,171811130199,1718,2017-11-13,ORL,100,GSW,110,1,0.5099736544975536,0.1953330824237862,0.1958333333333333,0.1229181299777378,0.5822291504286827,0.1909586905689789,0.2346333333333333,0.1412856693370767
5119,171811130200,1718,2017-11-13,PHI,109,LAC,105,0,0.5139739663093416,0.1883614088820827,0.2373333333333334,0.1446844697461821,0.5436011303996772,0.2490916431166734,0.2259333333333332,0.1177863642029166
5120,171811140201,1718,2017-11-14,BOS,109,BRK,102,0,0.5129107981220657,0.2210485133020344,0.2335333333333333,0.1229573219102014,0.4937022900763359,0.2477099236641221,0.2044333333333333,0.1302734579460993
5121,171811140202,1718,2017-11-14,TOR,129,HOU,113,0,0.5208581644815256,0.2197059992054032,0.2438999999999999,0.1252334599067397,0.5420686993438827,0.2350443844075646,0.2303333333333333,0.1316708288456758
5122,171811140203,1718,2017-11-14,SAS,97,DAL,91,0,0.5115686274509804,0.1741176470588235,0.2539999999999999,0.1258018309771439,0.4948514851485148,0.1774257425742574,0.1800999999999999,0.1212902247659477
5123,171811150204,1718,2017-11-15,SAC,80,ATL,126,1,0.5068300522298111,0.1795901968662113,0.1956666666666667,0.1334777243307225,0.4927621283255086,0.2018779342723004,0.2263333333333333,0.1435573388433723
5124,171811150205,1718,2017-11-15,WAS,102,MIA,93,0,0.5277136258660509,0.2170900692840646,0.2407333333333333,0.1266133473815282,0.5199374511336983,0.1849100860046911,0.2277666666666666,0.1308226816505104
5125,171811150206,1718,2017-11-15,UTA,101,NYK,106,1,0.5148736756316219,0.1907090464547677,0.2231,0.1330481392358325,0.503878975950349,0.1826997672614429,0.2575333333333333,0.1282901198192889
5126,171811150207,1718,2017-11-15,CLE,115,CHO,107,0,0.5384009452540369,0.2071681764474202,0.2099666666666667,0.1309317928150028,0.5076832151300237,0.2214342001576044,0.1992,0.1001771156527528
5127,171811150208,1718,2017-11-15,IND,116,MEM,113,0,0.5265691182133231,0.1855987678090104,0.2296333333333333,0.1204811889929857,0.5036900369003691,0.2078720787207872,0.2135333333333333,0.1225221507151424
5128,171811150209,1718,2017-11-15,DET,95,MIL,99,1,0.4920281794586577,0.1490545050055617,0.259,0.1100855279871284,0.5310188989317995,0.1799506984387838,0.1816333333333333,0.1302133944882808
5129,171811150210,1718,2017-11-15,SAS,86,MIN,98,1,0.5084379905808477,0.1773940345368916,0.2538999999999999,0.1232526210683973,0.5147116516280894,0.2522557865829737,0.2572333333333333,0.1248216833095577
5130,171811150211,1718,2017-11-15,TOR,125,NOP,116,0,0.5273671594087095,0.22572912504994,0.2380999999999999,0.1257916196755443,0.5320414428242518,0.1903300076745971,0.1927333333333333,0.1199936813453873
5131,171811150212,1718,2017-11-15,CHI,79,OKC,92,1,0.494876660341556,0.1529411764705882,0.2306666666666666,0.1261392234954919,0.5101145038167939,0.1954198473282442,0.2769666666666666,0.1283119976183387
5132,171811150213,1718,2017-11-15,ORL,94,POR,99,1,0.5108654926938929,0.1952041963282128,0.1930666666666666,0.1228049359278595,0.508617312965139,0.2201331766549158,0.2507333333333333,0.1216171394174661
5133,171811150214,1718,2017-11-15,PHI,115,LAL,109,0,0.5140115163147793,0.1950095969289827,0.2410333333333333,0.1455973026183936,0.5032418001525552,0.1857360793287567,0.2297,0.1393553709268752
5134,171811160215,1718,2017-11-16,GSW,88,BOS,92,1,0.5880171740827478,0.1912568306010928,0.2326333333333332,0.1418491307194297,0.511150234741784,0.2280907668231611,0.2305,0.120706682760891
5135,171811160216,1718,2017-11-16,HOU,142,PHO,116,0,0.5417637917637917,0.2428127428127428,0.2283666666666666,0.1354484586083706,0.4787037037037036,0.2322222222222222,0.2459666666666666,0.1282706169476133
5136,171811170217,1718,2017-11-17,DET,100,IND,107,1,0.4892032762472077,0.1530156366344006,0.2612333333333334,0.112815611502958,0.5319845857418112,0.1892100192678227,0.2256333333333333,0.1193940063594956
5137,171811170218,1718,2017-11-17,MIA,91,WAS,88,0,0.5179407176287051,0.1817472698907956,0.2346666666666666,0.13215859030837,0.5277777777777778,0.2191358024691358,0.2438666666666666,0.1260549599625436
5138,171811170219,1718,2017-11-17,UTA,107,BRK,118,1,0.5124236252545825,0.1898167006109979,0.2221666666666667,0.1347520435274525,0.4931740614334471,0.2400455062571103,0.2067666666666667,0.1288540118870728
5139,171811170220,1718,2017-11-17,LAC,113,CLE,118,1,0.5413139862958485,0.2478839177750906,0.2252666666666666,0.1178497244990609,0.5396389324960753,0.2095761381475667,0.2132333333333333,0.1313506512548569
5140,171811170221,1718,2017-11-17,NYK,84,TOR,107,1,0.5040745052386496,0.1882033372138145,0.2616,0.1262129959464439,0.5375351264552389,0.2260136491368928,0.2341333333333333,0.1287875966682804
5141,171811170222,1718,2017-11-17,CHO,120,CHI,123,1,0.5031434184675835,0.2216110019646365,0.1985,0.1015345779910524,0.4920121719284899,0.1567135793077215,0.2282,0.1254160140955364
5142,171811170223,1718,2017-11-17,OKC,101,SAS,104,1,0.5063315425940139,0.2018419033000767,0.2757333333333333,0.1288890480111703,0.5059078377313904,0.1788105553367467,0.2558333333333333,0.1241478516480079
5143,171811170224,1718,2017-11-17,MIN,111,DAL,87,0,0.5119607843137255,0.2490196078431372,0.2587333333333333,0.1224955125406297,0.4908982983775227,0.1760981400870597,0.1799333333333333,0.1227175792143551
5144,171811170225,1718,2017-11-17,POR,82,SAC,86,1,0.5128705148205928,0.2148985959438377,0.2532666666666666,0.120341376557991,0.5032064128256513,0.1791583166332665,0.1949333333333333,0.133226082147705
5145,171811170226,1718,2017-11-17,NOP,114,DEN,146,1,0.5336262896446312,0.1880015284677111,0.1978333333333333,0.1222464294359719,0.5324355083459787,0.201062215477997,0.2384,0.1254723841541194
5146,171811170227,1718,2017-11-17,PHO,122,LAL,113,0,0.4814608824619947,0.2335928809788653,0.2461333333333333,0.1285150132770477,0.5003796507213364,0.1890660592255125,0.2305333333333334,0.1369492641181172
5147,171811180228,1718,2017-11-18,LAC,87,CHO,102,1,0.5393527766679984,0.2405113863363963,0.2266666666666666,0.1178340797189301,0.5051505546751188,0.2270206022187004,0.1956666666666666,0.1028522690213982
5148,171811180229,1718,2017-11-18,UTA,125,ORL,85,0,0.513024013024013,0.1916971916971916,0.2247,0.1347905513409281,0.5150829562594269,0.1907993966817496,0.1909999999999999,0.1263469056927624
5149,171811180230,1718,2017-11-18,BOS,110,ATL,99,0,0.5033255086071987,0.2339593114241001,0.2302666666666666,0.121767542421261,0.500195771339076,0.1985121378230226,0.2327666666666666,0.144425187752744
5150,171811180231,1718,2017-11-18,GSW,124,PHI,116,0,0.5890062597809076,0.1854460093896713,0.2288,0.1416283914669655,0.5124425727411945,0.1937212863705972,0.2436333333333333,0.1453351534550931
5151,171811180232,1718,2017-11-18,HOU,105,MEM,83,0,0.5398367664205208,0.2483482316362223,0.2273333333333334,0.1341030195381883,0.5092402464065708,0.2082135523613962,0.2141,0.1229809815238021
5152,171811180233,1718,2017-11-18,MIL,79,DAL,111,1,0.5302658486707567,0.178323108384458,0.1832,0.1294701088711239,0.4924782264449723,0.1785431512272367,0.1843,0.1224793868454613
5153,171811180234,1718,2017-11-18,SAC,90,POR,102,1,0.4969975980784628,0.1765412329863891,0.2020333333333333,0.1326660211511135,0.5091617933723197,0.210916179337232,0.2551666666666666,0.1221188541692236
5154,171811190235,1718,2017-11-19,WAS,91,TOR,100,1,0.5239013107170394,0.2185813415574402,0.2444666666666666,0.1260625270133986,0.5403452428743476,0.223203532717784,0.2289333333333333,0.1289108123555577
5155,171811190236,1718,2017-11-19,IND,120,MIA,95,0,0.5292991191114516,0.1903485254691689,0.2319333333333333,0.1175428955242108,0.518409714061888,0.1833137485311398,0.2297333333333333,0.1344283579530144
5156,171811190237,1718,2017-11-19,GSW,118,BRK,111,0,0.5875,0.187109375,0.2321333333333333,0.1415128791936505,0.4956356736242884,0.2349146110056926,0.2004666666666667,0.1289229837958651
5157,171811190238,1718,2017-11-19,DET,100,MIN,97,0,0.4929104477611941,0.1496268656716418,0.2588333333333333,0.1139628771989379,0.5139598898938262,0.2512780180888714,0.2570333333333333,0.1232394366197183
5158,171811190239,1718,2017-11-19,CHI,105,PHO,113,1,0.4982837528604118,0.158276125095347,0.2246666666666666,0.1237882269102704,0.4843346848507187,0.2277921120530777,0.2437666666666666,0.1273690646015895
5159,171811190240,1718,2017-11-19,DEN,109,LAL,127,1,0.5357819007951534,0.1984096932979931,0.2455666666666666,0.1250908397765043,0.5022779043280182,0.1902050113895216,0.2308333333333333,0.1360820136611058
5160,171811200241,1718,2017-11-20,MIN,102,CHO,118,1,0.5149665222528554,0.248129184718393,0.2556,0.1258475758421174,0.5035742652899126,0.2303415409054805,0.1941333333333333,0.1034664392495234
5161,171811200242,1718,2017-11-20,CLE,116,DET,88,0,0.5432485322896281,0.2144814090019569,0.2159666666666667,0.1315821461564642,0.4955173701905117,0.1520358610384759,0.2614333333333334,0.1171554181361418
5162,171811200243,1718,2017-11-20,IND,105,ORL,97,0,0.5361238532110092,0.1853975535168195,0.2342333333333333,0.1173780674190274,0.5121442125237192,0.1931688804554079,0.1919333333333333,0.1278497347416718
5163,171811200244,1718,2017-11-20,UTA,86,PHI,107,1,0.5167812373635261,0.1932875050545895,0.2277,0.1323938321536905,0.5143129770992367,0.1908396946564885,0.2412,0.1426802664937209
5164,171811200245,1718,2017-11-20,LAC,85,NYK,107,1,0.5350877192982456,0.2380382775119617,0.2288333333333332,0.119891512050792,0.5013597513597514,0.1841491841491841,0.2638333333333333,0.1265861771590489
5165,171811200246,1718,2017-11-20,POR,100,MEM,92,0,0.510596546310832,0.2119309262166405,0.2483333333333333,0.1219135802469135,0.5022522522522522,0.2063882063882063,0.2134333333333333,0.1227733237091077
5166,171811200247,1718,2017-11-20,WAS,99,MIL,88,0,0.5235042735042735,0.221056721056721,0.2419,0.1277246930390042,0.5274252967662709,0.1776504297994269,0.1852,0.1297242874845105
5167,171811200248,1718,2017-11-20,OKC,107,NOP,114,1,0.5042210283960092,0.1980046047582501,0.2748,0.1278060460939838,0.5358778625954198,0.182824427480916,0.1975333333333333,0.1224286943767652
5168,171811200249,1718,2017-11-20,BOS,110,DAL,102,0,0.5076380728554643,0.2314923619271445,0.2319666666666666,0.1228262191414325,0.4924871490707789,0.177145116646896,0.1886333333333333,0.1241241998084581
5169,171811200250,1718,2017-11-20,ATL,85,SAS,96,1,0.5021475985942991,0.1944552909019914,0.2313666666666666,0.1433579491380452,0.5068870523415978,0.1790633608815426,0.2577333333333333,0.1234205296771693
5170,171811200251,1718,2017-11-20,DEN,114,SAC,98,0,0.5320197044334974,0.1993179234558545,0.2479666666666666,0.1276146157316175,0.4938197767145136,0.171451355661882,0.2014666666666666,0.1306313112235904
5171,171811210252,1718,2017-11-21,CHI,94,LAL,103,1,0.5000000000000001,0.1581942336874051,0.2246666666666666,0.1215643525549948,0.5050943396226415,0.1864150943396226,0.2325666666666667,0.1358727481434629
5172,171811220253,1718,2017-11-22,WAS,124,CHO,129,1,0.5280264694433632,0.2168158816660179,0.2433333333333333,0.129208327295561,0.5081252477209671,0.2350376535869996,0.2011666666666667,0.1050341594773849
5173,171811220254,1718,2017-11-22,BRK,109,CLE,119,1,0.4958443520967132,0.2349829996222138,0.2031666666666667,0.1290837944847067,0.5437254901960784,0.2125490196078431,0.2145,0.1322235491969095
5174,171811220255,1718,2017-11-22,POR,81,PHI,101,1,0.5056907378335949,0.2158555729984301,0.2483333333333333,0.1228629846775385,0.5125714285714285,0.1885714285714285,0.2416333333333333,0.1432454055580394
5175,171811220256,1718,2017-11-22,LAC,116,ATL,103,0,0.5330282530839634,0.2351770791882212,0.2306666666666666,0.1214607266733905,0.5048866301798279,0.1856919468334636,0.2301999999999999,0.144463249516441
5176,171811220257,1718,2017-11-22,BOS,98,MIA,104,1,0.5105757931844889,0.2299255777516647,0.2297333333333333,0.1228755307371315,0.5151039623381718,0.1820321694782267,0.2279666666666667,0.1344185018781763
5177,171811220258,1718,2017-11-22,TOR,100,NYK,108,1,0.5406,0.2172,0.2322333333333332,0.1269351386330827,0.5025272161741835,0.1905132192846034,0.2681666666666666,0.1286033492118057
5178,171811220259,1718,2017-11-22,DEN,95,HOU,125,1,0.5350910470409712,0.1980273141122913,0.2503333333333333,0.1278954945094167,0.5427734375000001,0.246484375,0.2283999999999999,0.1358437173023875
5179,171811220260,1718,2017-11-22,DAL,95,MEM,94,0,0.4932885906040268,0.1796288985392814,0.1855333333333333,0.1238308357638539,0.5002046663937781,0.2075317232910355,0.2063999999999999,0.1217987549460605
5180,171811220261,1718,2017-11-22,ORL,118,MIN,124,1,0.5152380952380953,0.1935238095238095,0.1896,0.1289816732304672,0.5108139992135274,0.2516712544239087,0.2557999999999999,0.1242198388171847
5181,171811220262,1718,2017-11-22,SAS,90,NOP,107,1,0.5051120723554856,0.1730239874164372,0.2577333333333333,0.126981155622114,0.5343174846625767,0.1863496932515337,0.197,0.1243403893977072
5182,171811220263,1718,2017-11-22,GSW,91,OKC,108,1,0.5840776699029127,0.1864077669902912,0.2296666666666666,0.1415745020691658,0.5,0.1998465669351745,0.2714,0.1266057681947154
5183,171811220264,1718,2017-11-22,MIL,113,PHO,107,0,0.5260245901639344,0.1741803278688524,0.1812,0.1286438283366385,0.4900110987791344,0.2275249722530521,0.2446999999999999,0.1298362589014378
5184,171811220265,1718,2017-11-22,CHI,80,UTA,110,1,0.4971569370735405,0.1550416982562547,0.2247,0.1226629796397807,0.5159467097295115,0.1929753734356076,0.2205333333333333,0.1323369633878262
5185,171811220266,1718,2017-11-22,LAL,102,SAC,113,1,0.5015100037750094,0.1876179690449226,0.2328333333333334,0.1375744830003505,0.4966121960940613,0.1669988043045037,0.1989666666666666,0.1308438323685571
5186,171811240267,1718,2017-11-24,POR,127,BRK,125,0,0.5031323414252153,0.2145653876272513,0.2459333333333333,0.1234780258259512,0.4984939759036144,0.2274096385542168,0.2028666666666667,0.1301164686968691
5187,171811240268,1718,2017-11-24,NYK,104,ATL,116,1,0.5032984090027163,0.1858750485060147,0.2743666666666666,0.1296305376449532,0.5058662495111459,0.1892843175596402,0.2285333333333333,0.1444108761329305
5188,171811240269,1718,2017-11-24,ORL,103,BOS,118,1,0.5187022900763358,0.1923664122137404,0.1896333333333333,0.1296795447738844,0.5102201257861635,0.2303459119496855,0.2219333333333333,0.1226941436437108
5189,171811240270,1718,2017-11-24,CHO,99,CLE,100,1,0.5096761453396524,0.2397314375987361,0.2061333333333333,0.1056643529995042,0.5441696113074205,0.215547703180212,0.2123,0.1321140686262572
