,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
8532,202101040094,2021,2021-01-04,NYK,113,ATL,108,0,0.519529006318208,0.1998851234922458,0.2726,0.1353215877732965,0.5387533875338752,0.2276422764227642,0.2337,0.1217050581809546
8533,202101040095,2021,2021-01-04,OKC,90,MIA,118,1,0.5174621653084982,0.2077997671711292,0.18175,0.1278760822021797,0.5453714981729598,0.2314250913520097,0.1750499999999999,0.1381549568323906
8534,202101040096,2021,2021-01-04,BOS,126,TOR,114,0,0.5361111111111111,0.1922222222222222,0.2461,0.1226007171482809,0.5173913043478261,0.2307246376811594,0.1843,0.1320579627382397
8535,202101040097,2021,2021-01-04,DAL,113,HOU,100,0,0.5280088740987243,0.2235163616195229,0.19465,0.1060160827717267,0.5397501419647928,0.2305508233957978,0.1644,0.1319514837988046
8536,202101040098,2021,2021-01-04,DET,115,MIL,125,1,0.5123705408515534,0.1731875719217491,0.2269,0.1260780587633387,0.5426592797783933,0.2044321329639889,0.2154,0.1336806745732501
8537,202101040099,2021,2021-01-04,IND,118,NOP,116,0,0.5482680295286769,0.1686541737649063,0.1814,0.1255370447582618,0.5312324141812043,0.2037141249296567,0.25425,0.1425684585481136
8538,202101040100,2021,2021-01-04,SAC,106,GSW,137,1,0.5389287686361126,0.1960242959690778,0.23375,0.1203332574869165,0.5097757331799885,0.2213916043703277,0.1871,0.1333416025800049
8539,202101050101,2021,2021-01-05,UTA,96,BRK,130,1,0.547537227949599,0.1924398625429553,0.24525,0.1334670990164639,0.5412946428571429,0.2265625,0.2199,0.1266556005118096
8540,202101050102,2021,2021-01-05,LAL,94,MEM,92,0,0.5324047754405912,0.2080727686185332,0.22805,0.1312798463409046,0.5186915887850467,0.1918636613523914,0.2441,0.1268794558856531
8541,202101050103,2021,2021-01-05,MIN,116,DEN,123,1,0.5292207792207791,0.1883116883116883,0.21205,0.1218511107690729,0.5608571428571428,0.192,0.2505,0.1285634933433675
8542,202101050104,2021,2021-01-05,SAS,116,LAC,113,0,0.5395984383714445,0.2203011712214166,0.1843,0.1135239239522227,0.5575793184488836,0.2444183313748531,0.2068499999999999,0.1113544753455669
8543,202101050105,2021,2021-01-05,CHI,111,POR,108,0,0.5369540873460246,0.1791713325867861,0.23805,0.1428372957296424,0.5535226652102677,0.2157291097760786,0.2171,0.1030774089409783
8544,202101060106,2021,2021-01-06,HOU,107,IND,114,1,0.533675799086758,0.2363013698630137,0.1659,0.1319642951089911,0.5483870967741935,0.1669496321448783,0.1762999999999999,0.1256167874636253
8545,202101060107,2021,2021-01-06,CLE,94,ORL,105,1,0.5278884462151395,0.1775754126351736,0.25405,0.1417977488506455,0.5233722871452421,0.2276015581524763,0.2324,0.1126046871701034
8546,202101060108,2021,2021-01-06,WAS,136,PHI,141,1,0.5121331828442438,0.2330699774266365,0.20695,0.1248733801390198,0.5578887627695801,0.2111237230419977,0.2504,0.126132983996601
8547,202101060109,2021,2021-01-06,CHO,102,ATL,94,0,0.5083621683967705,0.1845444059976932,0.2396,0.1257718852161278,0.5389254385964912,0.2247807017543859,0.23445,0.1222315623338079
8548,202101060110,2021,2021-01-06,BOS,107,MIA,105,0,0.5401459854014599,0.2010106681639528,0.2486999999999999,0.1249161340442812,0.5474452554744526,0.2208029197080291,0.1724999999999999,0.1405409430204203
8549,202101060111,2021,2021-01-06,UTA,100,NYK,112,1,0.5398737808376363,0.1910499139414802,0.23645,0.1337258351133528,0.5221137277426767,0.2050545663411832,0.2665,0.1351112681031437
8550,202101060112,2021,2021-01-06,DET,115,MIL,130,1,0.511200459506031,0.1728891441700172,0.21725,0.1268039920451021,0.5529672767609539,0.2029950083194675,0.21135,0.1350354950444116
8551,202101060113,2021,2021-01-06,OKC,111,NOP,110,0,0.5087158628704241,0.2033701336432307,0.17725,0.1294799148229689,0.5251396648044693,0.2067039106145251,0.2527,0.1422698625715596
8552,202101060114,2021,2021-01-06,TOR,115,PHO,123,1,0.5185614849187935,0.2389791183294663,0.1836499999999999,0.1293534113616899,0.5574382538770821,0.2165422171165996,0.20805,0.1198680084591263
8553,202101060115,2021,2021-01-06,LAC,108,GSW,101,0,0.5537383177570093,0.2307242990654205,0.2065,0.112699639361154,0.5238505747126436,0.2206896551724138,0.18445,0.1349199327612138
8554,202101060116,2021,2021-01-06,CHI,124,SAC,128,1,0.5350336322869955,0.1799327354260089,0.23805,0.1430982288875743,0.5367403314917127,0.2022099447513812,0.23555,0.1218853929062701
8555,202101070117,2021,2021-01-07,PHI,109,BRK,122,1,0.5626430205949656,0.2185354691075514,0.24005,0.129304236927873,0.5484593837535015,0.2179271708683473,0.20835,0.1245259276089274
8556,202101070118,2021,2021-01-07,CLE,94,MEM,90,0,0.5306239267315398,0.1803091013165426,0.2538,0.1400336789860852,0.5171176145775815,0.1932633903920486,0.23335,0.1295314415985907
8557,202101070119,2021,2021-01-07,DAL,124,DEN,117,0,0.5291504719600222,0.2259855635757912,0.19625,0.1057156952568891,0.5558419243986255,0.1993127147766323,0.2524,0.1276332760103181
8558,202101070120,2021,2021-01-07,SAS,118,LAL,109,0,0.5376731301939058,0.2166204986149584,0.1898,0.1102954152401793,0.5274442538593482,0.20926243567753,0.23175,0.1333686627804274
8559,202101070121,2021,2021-01-07,MIN,117,POR,135,1,0.52087852494577,0.1936008676789588,0.2136999999999999,0.122603465363453,0.5521572910977609,0.2135445111960677,0.21215,0.1007887046230766
8560,202101080122,2021,2021-01-08,PHO,105,DET,110,1,0.5634692705341758,0.2182653647329121,0.20895,0.116219480947326,0.5094339622641509,0.1789594053744997,0.2165,0.1260656629784146
8561,202101080123,2021,2021-01-08,WAS,107,BOS,116,1,0.511478163493841,0.2301231802911534,0.2146,0.1237108032086675,0.5376254180602006,0.1939799331103678,0.2499499999999999,0.1229963497857482
8562,202101080124,2021,2021-01-08,CHO,118,NOP,110,0,0.5092432120161756,0.193529751588677,0.233,0.1250702387210208,0.5283071748878924,0.2023542600896861,0.2465,0.1425352497354136
8563,202101080125,2021,2021-01-08,OKC,101,NYK,89,0,0.5101508120649652,0.1977958236658932,0.16985,0.1316002956499792,0.5235739231664727,0.2054714784633294,0.2654,0.1347262505818741
8564,202101080126,2021,2021-01-08,ORL,90,HOU,132,1,0.5289001122334456,0.2261503928170594,0.2322,0.116962677871544,0.5255747126436782,0.2425287356321839,0.16035,0.1316160157763143
8565,202101080127,2021,2021-01-08,BRK,110,MEM,115,1,0.5563616071428572,0.2209821428571428,0.2065,0.1234804083549279,0.5133185349611543,0.1864594894561598,0.2297,0.1321210646176312
8566,202101080128,2021,2021-01-08,UTA,131,MIL,118,0,0.5316961736150772,0.1867504283266705,0.235,0.1329382486169051,0.5628112894299945,0.2030990592141671,0.214,0.135123578209185
8567,202101080129,2021,2021-01-08,LAC,105,GSW,115,1,0.5535400819192511,0.232884727911059,0.2146,0.1169467273260933,0.5192861255037421,0.2210708117443869,0.18425,0.1332835741323239
8568,202101080130,2021,2021-01-08,CHI,115,LAL,117,1,0.5374510899944103,0.1788708775852431,0.23525,0.1413510551312607,0.5248713550600342,0.2081189251000571,0.2297,0.1332909626961848
8569,202101080131,2021,2021-01-08,TOR,144,SAC,123,0,0.5281030444964872,0.2429742388758782,0.1838,0.1329311085648811,0.543646408839779,0.2005524861878453,0.23255,0.1207139993375982
8570,202101090132,2021,2021-01-09,DEN,115,PHI,103,0,0.5583712984054671,0.1964692482915717,0.2428,0.1264092622701852,0.5617142857142858,0.22,0.2316,0.1311119351591884
8571,202101090133,2021,2021-01-09,ATL,105,CHO,113,1,0.5281113537117904,0.2232532751091703,0.24005,0.1221658379893041,0.5101390498261879,0.1969872537659328,0.239,0.1257011127044345
8572,202101090134,2021,2021-01-09,PHO,125,IND,117,0,0.5632512879221523,0.2089295935890097,0.21195,0.1173923370667446,0.544994375703037,0.1647919010123734,0.1765,0.1234189758927606
8573,202101090135,2021,2021-01-09,MIA,128,WAS,124,0,0.5468176254589964,0.2233782129742962,0.16865,0.1419419905496516,0.5163749294184077,0.2326369282891022,0.2069,0.1273129981339053
8574,202101090136,2021,2021-01-09,CLE,90,MIL,100,1,0.5291570438799077,0.1749422632794457,0.24325,0.1404519511191426,0.5621203754831585,0.2009939260077305,0.2104,0.1334382591439422
8575,202101090137,2021,2021-01-09,SAS,125,MIN,122,0,0.5348901098901099,0.2153846153846154,0.1924,0.1064784667100793,0.5178282009724473,0.1901674770394381,0.2159499999999999,0.1196581196581196
8576,202101090138,2021,2021-01-09,ORL,98,DAL,112,1,0.5204252937884724,0.2266368214885282,0.23385,0.1166599165331314,0.5287228109313998,0.2308979364194087,0.19705,0.104759715690088
8577,202101090139,2021,2021-01-09,POR,125,SAC,99,0,0.5521003818876159,0.2149481723949808,0.2110499999999999,0.1021410159743288,0.5443951165371809,0.1992230854605993,0.2260499999999999,0.1195041235488785
8578,202101100140,2021,2021-01-10,UTA,96,DET,86,0,0.535653650254669,0.1782682512733446,0.23775,0.1319167142042213,0.5045197740112994,0.1847457627118644,0.2211,0.1237712563679414
8579,202101100141,2021,2021-01-10,CHI,127,LAC,130,1,0.5371923937360178,0.180648769574944,0.2351499999999999,0.1384134413860556,0.5547423887587821,0.2224824355971897,0.2174,0.1192427395443914
8580,202101100142,2021,2021-01-10,OKC,129,BRK,116,0,0.5156976744186046,0.1982558139534883,0.17665,0.1306344585676315,0.5534608891389983,0.2217220033764772,0.20175,0.1294930152252393
8581,202101100143,2021,2021-01-10,DEN,114,NYK,89,0,0.5578559273964832,0.1928530913216108,0.2431499999999999,0.1280819724623759,0.5217265353418308,0.1993047508690614,0.25965,0.1282512825128251
8582,202101100144,2021,2021-01-10,LAL,120,HOU,102,0,0.5313398504887866,0.2047153536515238,0.2315999999999999,0.1337849129731363,0.5354875937680322,0.2400461627236007,0.15755,0.1291221468886443
8583,202101100145,2021,2021-01-10,SAS,88,MIN,96,1,0.5325909831613254,0.2167300380228136,0.1955999999999999,0.1037615750832708,0.5243770314192849,0.1879739978331527,0.2146999999999999,0.1218636153727743
8584,202101100146,2021,2021-01-10,TOR,105,GSW,106,1,0.5374269005847954,0.2380116959064327,0.19145,0.1333834640312242,0.5261194029850746,0.2118254879448909,0.18995,0.1334044823906083
8585,202101110147,2021,2021-01-11,NYK,88,CHO,109,1,0.52065154159395,0.2012798138452588,0.26315,0.1290497247540835,0.5141700404858299,0.1925968768074031,0.2345,0.1248615172263489
8586,202101110148,2021,2021-01-11,MEM,101,CLE,91,0,0.5130555555555556,0.1866666666666666,0.22255,0.1326133082889839,0.5221518987341772,0.1714614499424626,0.24535,0.1380126182965299
8587,202101110149,2021,2021-01-11,MIL,121,ORL,99,0,0.5636766334440754,0.1998892580287929,0.2176,0.1323615360814109,0.5114397321428572,0.2220982142857142,0.23485,0.1162176439513998
8588,202101110150,2021,2021-01-11,PHO,107,WAS,128,1,0.562,0.208,0.19995,0.1132321120768694,0.5142140468227424,0.2240802675585284,0.2013999999999999,0.122423463628944
8589,202101110151,2021,2021-01-11,PHI,94,ATL,112,1,0.5554923164484917,0.2145702902675014,0.2367,0.1324147882243221,0.5258573761567774,0.2242787152966794,0.24685,0.1207131888756185
8590,202101110152,2021,2021-01-11,TOR,111,POR,112,1,0.5334302325581395,0.227906976744186,0.1921,0.1311877641664875,0.5485961123110151,0.2084233261339093,0.2105999999999999,0.0987244452210379
8591,202101110153,2021,2021-01-11,IND,122,SAC,127,1,0.5490693739424704,0.1697687535250987,0.1829999999999999,0.1214008484520263,0.5379711751662971,0.2056541019955654,0.22675,0.1182414743970121
8592,202101120154,2021,2021-01-12,MIA,134,PHI,137,1,0.5493601462522851,0.226691042047532,0.1740499999999999,0.1440321594635149,0.5492917847025495,0.2096317280453258,0.2311,0.1314170182841068
8593,202101120155,2021,2021-01-12,DEN,116,BRK,122,1,0.5598751418842225,0.1963677639046538,0.243,0.1260961003778427,0.5528364849833148,0.210789766407119,0.2018,0.124560119856451
8594,202101120156,2021,2021-01-12,UTA,117,CLE,87,0,0.5327868852459017,0.1808931599773883,0.24595,0.129607525253425,0.5201033888569787,0.1654221711659965,0.2417,0.1353319905042802
8595,202101120157,2021,2021-01-12,LAL,117,HOU,100,0,0.5341365461847389,0.2008032128514056,0.23365,0.135187844618194,0.5332562174667437,0.2353961827646038,0.1625,0.1329245165978413
8596,202101120158,2021,2021-01-12,SAS,112,OKC,102,0,0.527672273467173,0.2078133478024959,0.2020499999999999,0.1054925893635571,0.523423944476576,0.1966454598033545,0.1711,0.1291592904367932
8597,202101120159,2021,2021-01-12,IND,104,GSW,95,0,0.5487465181058496,0.1626740947075209,0.1805,0.1170011700117001,0.5213310580204777,0.2098976109215017,0.1971499999999999,0.1297723447603862
8598,202101130160,2021,2021-01-13,DAL,104,CHO,93,0,0.5306696679797411,0.2335396736072031,0.192,0.1082635240664489,0.52152414194299,0.198371146015125,0.2329,0.1245824434587372
8599,202101130161,2021,2021-01-13,MIL,110,DET,101,0,0.5621531631520533,0.2003329633740288,0.22375,0.1341058748689029,0.503943661971831,0.188169014084507,0.21195,0.1177824531117944
8600,202101130162,2021,2021-01-13,BRK,116,NYK,109,0,0.5632344711807499,0.2081701175153889,0.2012499999999999,0.1284089519383637,0.5177842565597668,0.1959183673469388,0.26415,0.1292235703792371
8601,202101130163,2021,2021-01-13,MEM,118,MIN,107,0,0.5142140468227424,0.1911928651059085,0.2217499999999999,0.1312438956327613,0.5239390642002176,0.1828073993471164,0.2166999999999999,0.1244421558530724
8602,202101130164,2021,2021-01-13,LAL,128,OKC,99,0,0.5359195402298851,0.2080459770114942,0.2367,0.1372632099288526,0.5143926309729419,0.2020725388601036,0.17525,0.1279978442468337
8603,202101130165,2021,2021-01-13,NOP,106,LAC,111,1,0.5275411697898922,0.2067007382169222,0.24485,0.1454489121454144,0.5630105017502917,0.2170361726954492,0.2154499999999999,0.1171716426172638
8604,202101130166,2021,2021-01-13,POR,132,SAC,126,0,0.5473484848484848,0.211038961038961,0.2086999999999999,0.0976938982932043,0.5399334442595674,0.2046589018302828,0.2239499999999999,0.1198298851376082
8605,202101140167,2021,2021-01-14,MIA,108,PHI,125,1,0.5444177671068428,0.2274909963985594,0.1797,0.1444717892626014,0.5493273542600897,0.202914798206278,0.2311,0.1320192408240092
8606,202101140168,2021,2021-01-14,HOU,109,SAS,105,0,0.5364372469635628,0.2261422787738577,0.15985,0.1345996659440634,0.527445652173913,0.2010869565217391,0.20305,0.1039546634851568
8607,202101140169,2021,2021-01-14,CHO,108,TOR,111,1,0.5234646581691773,0.1969872537659328,0.2358,0.1242852460210511,0.5336231884057971,0.2179710144927536,0.197,0.1329406288046981
8608,202101140170,2021,2021-01-14,GSW,104,DEN,114,1,0.517349260523322,0.2121729237770193,0.1913,0.1272050350146263,0.5640660592255126,0.1964692482915717,0.2466999999999999,0.1267246149178074
8609,202101140171,2021,2021-01-14,IND,111,POR,87,0,0.545125348189415,0.1654596100278551,0.1836499999999999,0.1184238857388932,0.5516495402920497,0.2130881557598702,0.2109,0.09644554333912
8610,202101150172,2021,2021-01-15,ORL,97,BOS,124,1,0.5080915178571429,0.2137276785714285,0.23455,0.1181824596062936,0.5439529675251961,0.1993281075027995,0.2486,0.1266134421271058
8611,202101150173,2021,2021-01-15,NYK,103,CLE,106,1,0.5182926829268293,0.194541231126597,0.26095,0.126571941858566,0.5158592848904268,0.1568627450980392,0.24145,0.1363002409027514
8612,202101150174,2021,2021-01-15,DAL,109,MIL,112,1,0.5300224466891134,0.2283950617283951,0.19575,0.1082135887883626,0.568725653867557,0.1992209237618252,0.2246999999999999,0.1333759215456068
8613,202101150175,2021,2021-01-15,CHI,125,OKC,127,1,0.5489313835770528,0.1833520809898762,0.22815,0.1424601024314356,0.5110017371163869,0.2003474232773596,0.1736999999999999,0.1314746776168864
8614,202101150176,2021,2021-01-15,ATL,92,UTA,116,1,0.5199891950297136,0.2171799027552674,0.25245,0.1171768475593127,0.5357545045045045,0.1734234234234234,0.24695,0.1323150697096172
8615,202101150177,2021,2021-01-15,NOP,95,LAL,112,1,0.5288184438040345,0.2132564841498559,0.24525,0.1450955103179029,0.5422133485453507,0.2002281802624073,0.23725,0.134209225118316
8616,202101150178,2021,2021-01-15,LAC,138,SAC,100,0,0.5619103773584906,0.2216981132075471,0.2062,0.1179595779462029,0.5459098497495827,0.2042292710072343,0.22435,0.1208424946776951
8617,202101160179,2021,2021-01-16,HOU,91,SAS,103,1,0.5368027602070155,0.2236917768832662,0.1545,0.1332636761294207,0.5227889310906132,0.2007596310363537,0.20595,0.1034053665632613
8618,202101160180,2021,2021-01-16,ORL,115,BRK,122,1,0.5027870680044593,0.2101449275362319,0.2348,0.1165213092758024,0.5640738668158926,0.2053721320649132,0.2043499999999999,0.1254980429326172
8619,202101160181,2021,2021-01-16,CHO,113,TOR,116,1,0.5254335260115607,0.1907514450867052,0.24005,0.1259755143621182,0.5326400924321202,0.2114384748700173,0.2097,0.1360441050528118
8620,202101160182,2021,2021-01-16,PHI,104,MEM,106,1,0.5538635081782289,0.2041737168640722,0.2150999999999999,0.1315397162249855,0.5115830115830116,0.183673469387755,0.2202,0.1272530767353484
8621,202101160183,2021,2021-01-16,DET,120,MIA,100,0,0.5005633802816901,0.1887323943661971,0.2149,0.1160322371734906,0.5487658037326911,0.2251655629139073,0.1808499999999999,0.1468978102189781
8622,202101160184,2021,2021-01-16,ATL,106,POR,112,1,0.5181571815718157,0.2146341463414634,0.24785,0.1196049618972764,0.5441256090958311,0.2111532214401732,0.2142,0.0994305738063951
8623,202101170185,2021,2021-01-17,NYK,105,BOS,75,0,0.5177222545031958,0.1946542707728065,0.2588,0.1284168875013613,0.5502244668911337,0.2008978675645342,0.24475,0.1256813250780547
8624,202101170186,2021,2021-01-17,CHI,117,DAL,101,0,0.5523516237402016,0.1825307950727883,0.22455,0.1414815072786794,0.529099048684947,0.2266368214885282,0.1977999999999999,0.1059547453539509
8625,202101170187,2021,2021-01-17,UTA,109,DEN,105,0,0.5397759103641456,0.1725490196078431,0.25365,0.1348492860920148,0.5621100397050482,0.2047646057855927,0.25355,0.1250864959812636
8626,202101170188,2021,2021-01-17,NOP,128,SAC,123,0,0.530635838150289,0.2046242774566473,0.24245,0.1470948761951458,0.544487968662563,0.2031337437045327,0.22485,0.1210568791887434
8627,202101170189,2021,2021-01-17,IND,96,LAC,129,1,0.5443143812709029,0.1677814938684504,0.18805,0.1183134949089344,0.5692577440093514,0.2168322618351841,0.2181,0.1128259416090929
8628,202101180190,2021,2021-01-18,ORL,84,NYK,91,1,0.5002774694783575,0.2025527192008879,0.23605,0.1163815905484041,0.5151515151515152,0.1917249417249417,0.2486499999999999,0.1290187282309389
8629,202101180191,2021,2021-01-18,MIN,97,ATL,108,1,0.5220348204570184,0.1817192600652883,0.2188,0.1234302425597798,0.5193460490463215,0.2158038147138964,0.24245,0.1200953900526704
8630,202101180192,2021,2021-01-18,SAS,125,POR,104,0,0.5140313005936319,0.197517539125742,0.2107,0.1018570329439742,0.5363098440021516,0.2033351264120494,0.217,0.0956207453154607
8631,202101180193,2021,2021-01-18,PHO,104,MEM,108,1,0.5525114155251143,0.20662100456621,0.19765,0.1098890993691722,0.5070806100217865,0.1726579520697167,0.2217,0.1230520384026714
8632,202101180194,2021,2021-01-18,MIL,123,BRK,125,1,0.5674405749032615,0.1890547263681592,0.23045,0.1310457798086041,0.5715492957746479,0.2016901408450704,0.1971499999999999,0.1295359616503057
